1,3.5985,3.9002,9.7255
2,3.1699,2.7533,10.209
3,2.2338,3.1125,9.8979
4,0.85234,3.0574,10.398
5,-0.69432,2.624,9.9889
6,-1.4198,2.4086,10.106
7,-0.87628,2.0135,10.508
8,-0.40941,1.1875,10.906
9,0.60573,0.32801,11.313
10,0.5794,0.51715,10.767
11,-0.59376,1.1923,8.7727
12,-1.1085,1.2426,8.3489
13,-0.9505,0.9074,8.2268
14,-0.35195,0.91458,8.0424
15,-0.36152,1.1971,8.0712
16,-0.66559,1.2761,8.4016
17,-0.96726,1.2833,9.7208
18,-0.92416,1.166,10.116
19,-0.15323,1.2785,9.5603
20,-0.21308,1.6735,9.3712
21,-1.166,1.9273,9.3904
22,-1.6664,1.8818,9.8548
23,-1.2977,2.1644,10.192
24,-0.72066,2.2362,10.034
25,-0.46687,2.2601,9.8022
26,-0.43335,2.3128,9.9099
27,-0.30406,1.9704,10.283
28,0.098162,1.9441,10.489
29,0.19632,2.1045,10.451
30,0.34237,2.1548,10.575
31,0.75896,2.1955,9.9817
32,1.0726,2.2769,9.2371
33,1.2402,2.1284,9.0217
34,1.3719,2.2027,9.5005
35,1.7957,2.545,10.027
36,1.9872,2.6145,9.7495
37,1.9609,2.7773,9.1869
38,1.913,2.8276,9.0408
39,1.6999,2.8539,9.3233
40,1.3767,2.8563,9.364
41,1.0439,2.6552,8.7798
42,0.91219,2.6025,8.2124
43,1.1229,2.7174,7.882
44,1.3312,2.7438,8.2292
45,1.4605,2.7677,8.9091
46,1.5706,2.739,8.6601
47,1.8675,3.0095,7.7024
48,1.9632,3.4213,7.3529
49,1.3599,3.5123,8.0376
50,1.0199,3.3902,8.8062
51,1.0558,3.4261,9.3329
52,1.0032,3.45,9.0839
53,0.95768,3.3495,8.6338
54,0.92177,3.4022,8.7942
55,1.2857,3.8355,9.2395
56,0.92177,3.9648,9.2706
57,0.4142,3.9792,9.048
58,0.39504,3.9696,9.139
59,0.56264,3.6966,9.546
60,0.48602,3.5458,10.37
61,-0.086191,3.2681,11.54
62,-0.55785,2.9784,11.543
63,-1.0247,2.4636,10.947
64,-1.0582,1.9034,10.686
65,-1.1995,1.4916,11.052
66,-1.6328,1.2426,11.311
67,-2.6264,1.1492,10.734
68,-3.213,1.1037,10.451
69,-3.2633,0.98162,10.456
70,-2.7078,0.91698,10.331
71,-1.7406,1.1851,9.7926
72,-1.4198,1.3001,9.2754
73,-0.7422,1.4748,8.2411
74,-0.13647,1.6568,8.0376
75,0.30885,1.9058,8.7008
76,-0.28491,2.0159,9.2252
77,-1.0558,2.1931,9.1438
78,-1.1253,2.5115,8.4016
79,-1.2186,2.8299,7.6929
80,-1.1971,2.8826,7.8868
81,-0.76375,2.7414,8.5548
82,-0.4118,2.581,8.6051
83,0.095768,2.8347,8.4087
84,0.16041,3.1173,8.4997
85,-0.14126,3.3351,9.3233
86,-0.2466,3.4453,9.8931
87,-0.22745,3.4668,10.678
88,0.059855,3.4836,10.913
89,0.79009,3.8642,11.258
90,0.63446,3.79,11.236
91,0.16041,3.6919,10.808
92,-0.038307,3.3375,10.554
93,0.67038,2.9113,10.269
94,1.391,2.8683,10.437
95,1.4629,2.715,10.705
96,0.89064,2.2625,10.817
97,0.58658,1.6831,10.801
98,0.82839,1.4317,10.619
99,1.5227,1.221,9.8884
100,2.0327,1.3264,9.4622
101,2.3032,1.6233,9.2108
102,1.7502,1.7406,9.1031
103,1.0918,1.8387,8.7535
104,1.0247,1.8507,8.4423
105,1.4533,1.8555,8.0281
106,1.8914,1.9297,8.1502
107,1.9872,2.1811,8.4949
108,1.8052,2.2913,8.3465
109,1.5897,2.5235,7.9155
110,1.5131,2.66,7.6593
111,1.7047,2.818,7.238
112,1.8196,3.0526,7.4343
113,1.8196,3.2609,7.9706
114,1.4772,3.3567,8.0783
115,1.0199,3.4309,8.1478
116,1.0774,3.2034,8.5045
117,1.6544,3.0095,9.4574
118,1.7645,3.0143,10.415
119,1.1827,3.0454,11.062
120,0.7446,3.1532,10.908
121,0.48124,3.1532,10.71
122,0.53151,3.1627,11.141
123,0.39983,3.3447,11.622
124,-0.069432,3.237,11.224
125,-0.43574,3.1292,10.384
126,-0.60094,2.9592,9.8836
127,-0.69911,2.624,9.5771
128,-0.71826,2.4876,9.5939
129,-1.6089,2.2745,10.037
130,-2.4229,2.1596,10.307
131,-2.7366,1.9297,10.149
132,-2.1883,1.7741,9.6848
133,-1.3455,1.7573,9.1485
134,-1.0965,1.7957,9.024
135,-1.2258,2.1261,8.5356
136,-1.403,2.3343,7.9658
137,-1.2474,2.4924,7.6163
138,-0.91937,2.5379,7.7647
139,-0.55546,2.6959,8.2028
140,-0.59616,2.8683,8.3034
141,-0.89064,2.9808,7.9706
142,-0.98402,3.0382,7.8892
143,-0.88346,3.0335,8.1478
144,-0.65841,3.0742,8.2651
145,-0.50039,3.292,8.3944
146,-0.49081,3.4165,8.392
147,-0.51954,3.5147,8.3178
148,-0.57221,3.6679,8.7032
149,-0.95529,3.8714,9.8093
150,-1.0415,3.9672,10.077
151,-0.65601,4.0725,9.6489
152,-0.4142,4.1252,9.4526
153,-0.4549,3.9552,10.03
154,-0.56264,3.7254,10.717
155,-0.22984,3.4692,11.459
156,-0.026336,3.1173,11.861
157,0.53151,2.9832,11.43
158,0.79966,2.9904,10.65
159,0.74699,2.6049,9.9243
160,0.65362,2.1668,10.2
161,0.30885,1.3288,11.064
162,0.48842,1.0918,11.65
163,1.2522,1.0271,10.963
164,1.5945,1.2953,9.692
165,1.7669,1.98,8.1238
166,1.5251,2.1715,7.5253
167,1.0654,2.0423,7.5157
168,0.85712,1.9321,7.9467
169,1.2378,1.8603,8.7559
170,1.5993,1.7645,8.9714
171,2.0183,1.6376,8.7224
172,2.241,1.7621,8.4111
173,1.9872,2.2649,7.8868
174,1.6568,2.6025,7.8198
175,1.3599,2.885,8.1334
176,1.3862,2.7677,8.1717
177,1.8172,2.8204,8.2364
178,1.755,3.0071,8.6194
179,1.4509,3.1125,9.3832
180,1.3503,3.1484,9.6944
181,1.1588,3.3447,9.5508
182,1.1827,3.4476,9.206
183,1.3623,3.6416,9.285
184,1.1013,3.5362,9.8907
185,0.52194,3.4884,11.114
186,0.081403,3.237,11.576
187,-0.20351,3.1915,11.473
188,-0.34476,3.2154,11.318
189,-1.1277,2.9616,10.832
190,-1.4988,2.6911,10.295
191,-1.585,2.4756,9.6753
192,-1.6664,2.1668,10.008
193,-1.8004,1.7573,11.54
194,-1.6376,1.4222,11.823
195,-1.3192,1.1684,10.803
196,-1.1875,1.4245,9.4382
197,-1.3791,1.6592,8.0281
198,-1.4892,1.755,7.7168
199,-1.0702,1.9776,7.9467
200,-0.86431,1.9609,8.0137
201,-0.826,1.9154,7.7838
202,-0.65362,1.968,7.724
203,-0.44532,2.0854,7.9203
204,-0.36631,2.2362,7.9227
205,-0.67995,2.4876,7.5325
206,-0.92895,2.7198,7.3218
207,-0.70868,2.9113,8.2603
208,-0.39026,3.0574,9.1629
209,-0.33758,3.3495,9.6705
210,-0.62489,3.6559,9.2994
211,-0.64643,3.8116,9.0336
212,-0.26815,3.7733,9.1557
213,0.16041,3.8906,9.9147
214,-0.10295,3.9313,10.748
215,-0.50039,3.9576,11.571
216,-0.67277,3.7469,11.83
217,-0.36871,3.4548,11.536
218,-0.16041,3.3208,11.16
219,-0.16041,3.043,10.731
220,-0.26097,2.727,11.004
221,0.18435,2.2577,11.71
222,0.56503,1.7478,11.373
223,0.54588,1.1971,9.8405
224,0.20111,1.2809,8.7272
225,-0.20111,1.6089,8.2747
226,-0.32322,1.9034,8.6098
227,-0.12689,2.0973,8.8588
228,0.2083,2.1787,8.8253
229,0.69432,2.1237,8.5739
230,0.95768,2.1596,8.4566
231,1.0199,2.3367,8.313
232,0.81163,2.4038,8.3776
233,0.71347,2.2865,8.9379
234,0.77812,2.3487,9.2587
235,0.91219,2.6911,8.7391
236,0.89543,3.0119,8.0185
237,0.75896,3.1244,7.4942
238,1.0247,3.1651,7.5061
239,1.2641,3.2537,7.8126
240,1.4126,3.632,8.1645
241,1.2785,4.0797,9.024
242,1.0774,4.0366,9.6705
243,1.4653,3.9911,10.046
244,1.1564,4.0558,10.401
245,0.40941,4.2162,10.781
246,0.14126,4.1827,10.877
247,0.4118,3.8307,10.382
248,0.74699,3.8427,10.24
249,0.90022,3.7517,10.36
250,0.7422,3.6751,10.786
251,0.23224,3.5003,10.75
252,-0.25139,3.3184,10.326
253,-0.87867,2.9664,9.6441
254,-1.2354,2.6552,9.5029
255,-1.4222,2.138,9.692
256,-1.4365,1.8316,9.953
257,-1.4269,1.5299,9.6825
258,-1.3767,1.5179,9.1773
259,-1.3743,1.573,8.7727
260,-1.5395,1.6759,8.7583
261,-1.6472,1.8387,8.5883
262,-1.3408,1.9752,8.0783
263,-0.77812,2.1883,7.5085
264,-0.54109,2.2913,7.3744
265,-0.21069,2.4828,7.6306
266,-0.29688,2.7198,7.9826
267,-0.69432,2.8323,8.3201
268,-0.88825,2.897,8.6553
269,-0.5363,2.7246,8.2316
270,0.057461,2.9592,7.7958
271,0.16999,3.4357,7.7168
272,-0.33758,3.802,8.0616
273,-1.0175,4.2952,8.696
274,-1.2498,4.3766,9.3018
275,-0.9074,4.3072,9.9626
276,-0.20111,4.3215,10.2
277,0.22027,4.3814,10.168
278,0.10774,4.2808,10.2
279,-0.32082,4.0965,10.695
280,-0.37589,3.9241,11.358
281,-0.095768,3.486,11.813
282,0.42138,3.4955,11.789
283,0.81403,3.4429,11.306
284,0.5387,3.2896,10.997
285,0.14126,2.8563,10.377
286,0.22027,2.7294,9.8524
287,0.50997,2.3391,9.3233
288,1.0343,2.1763,9.3975
289,1.5682,1.9321,9.6657
290,1.6903,2.0039,9.5077
291,1.2282,2.4373,8.7703
292,0.96965,2.6743,7.7886
293,0.91698,2.6528,6.9866
294,1.087,2.4565,7.1039
295,1.4533,2.2434,7.9586
296,1.5299,2.375,8.4758
297,1.2593,2.6935,8.4925
298,0.97205,2.8347,8.0328
299,0.9505,2.9209,7.2715
300,0.95289,2.885,6.8405
301,1.1037,2.9808,7.1757
302,1.1732,3.1077,7.6067
303,1.2234,3.3591,8.459
304,1.166,3.371,8.9714
305,1.391,3.5913,9.2012
306,1.2163,3.8092,9.5675
307,0.73023,3.8738,10.319
308,0.74938,3.9241,10.657
309,0.74699,4.0414,10.829
310,0.59855,4.0294,11.078
311,0.16759,3.7996,11.351
312,-0.36392,3.3399,11.138
313,-0.826,3.2441,10.592
314,-0.9481,3.1915,9.874
315,-0.71108,3.3782,9.3209
316,-0.95768,3.1556,9.8668
317,-2.0135,2.5618,11.437
318,-2.8515,2.3152,12.35
319,-3.1603,1.9058,12.06
320,-2.478,1.7142,11.04
321,-1.2665,1.7286,9.522
322,-1.1109,1.7119,8.9187
323,-1.0534,1.7645,8.4159
324,-0.91698,1.8052,7.8413
325,-0.64404,1.7885,7.4702
326,-0.10774,1.8627,7.4175
327,0.13647,2.4229,7.6641
328,0.050278,2.7653,7.7862
329,-0.11013,2.9281,7.9323
330,-0.25857,2.9209,8.368
331,-0.30885,2.9185,9.1749
332,-0.07422,3.1053,9.2587
333,-0.32082,3.6679,8.9786
334,-0.67038,4.0127,8.72
335,-0.87628,4.2593,8.9666
336,-0.78051,4.3,9.5316
337,-0.33279,3.9217,10.226
338,0.2897,3.6799,10.405
339,0.7039,3.5099,10.666
340,0.65122,3.5458,10.927
341,0.75657,3.6871,10.774
342,0.91698,3.79,10.611
343,1.1349,3.7086,9.941
344,1.2258,3.6057,9.5029
345,0.3735,3.146,9.7208
346,-0.007183,2.4828,10.338
347,0.32082,1.81,10.564
348,1.3168,1.7526,9.953
349,2.0614,2.1644,8.5572
350,1.9202,2.5881,7.7671
351,0.96486,2.8443,7.1709
352,0.47405,2.8252,7.3529
353,0.54588,2.6049,7.7455
354,1.0391,2.569,7.7144
355,1.7047,2.6217,7.8892
356,1.7119,2.545,8.2866
357,1.6735,2.4612,8.6865
358,1.664,2.5043,8.6913
359,1.6807,2.8395,8.234
360,1.6783,3.213,7.9107
361,1.3479,3.4141,7.7815
362,1.1325,3.474,7.7024
363,1.2282,3.6823,7.5732
364,1.2761,3.9193,7.8365
365,1.2929,3.9935,8.3441
366,1.4581,3.8523,8.5021
367,1.889,3.9768,8.8014
368,2.0135,4.2641,9.0743
369,1.8435,4.6424,9.5053
370,1.5299,4.6926,9.716
371,1.1205,4.7693,10.252
372,1.1492,4.8052,10.348
373,1.2905,4.9252,10.48
374,0.84994,4.7549,10.54
375,0.17478,4.2114,10.7
376,-0.21069,3.7254,10.997
377,-0.64165,3.043,11.193
378,-0.90261,2.7414,10.827
379,-1.4293,2.5043,10.097
380,-1.9321,2.162,9.6801
381,-2.1859,1.9273,9.3185
382,-2.071,1.8627,9.2874
383,-2.059,1.7933,9.5699
384,-1.8172,1.8747,9.2299
385,-1.2785,2.059,8.2842
386,-0.96247,2.0782,7.8317
387,-0.85473,2.1811,7.9443
388,-1.1253,2.2146,8.3489
389,-1.2546,2.3439,8.7822
390,-1.0008,2.3607,8.7894
391,-0.38068,2.4253,8.6362
392,-0.26576,2.4517,8.4686
393,-0.86191,2.6504,8.1669
394,-1.3575,2.7725,7.8916
395,-1.2929,2.9664,7.6426
396,-1.0032,2.9999,7.5564
397,-0.63686,3.1484,7.3577
398,-0.83797,3.4333,7.8054
399,-1.4222,3.5865,8.3106
400,-1.4437,3.8666,8.3752
401,-1.3288,4.1827,8.7296
402,-1.0965,4.1922,9.2276
403,-0.63925,4.0606,10.192
404,-0.30885,3.9744,10.626
405,-0.071826,4.0079,10.338
406,0.10534,4.1468,9.9721
407,-0.064643,4.0582,10.453
408,-0.004788,3.8547,10.973
409,0.4549,3.7757,11.416
410,0.87867,3.7565,11.32
411,1.2713,3.8235,10.712
412,1.1708,3.9768,10.542
413,0.51954,3.5243,10.458
414,0.35913,3.055,10.434
415,0.80445,2.7485,10.329
416,1.2713,2.8036,9.558
417,1.0247,3.0143,8.1573
418,0.43814,3.1101,7.7288
419,0.14126,2.8874,8.2435
420,0.38068,2.6001,9.1102
421,0.86191,2.5905,9.4263
422,0.79966,2.8467,8.9905
423,0.09098,2.9401,7.9562
424,-0.29449,2.9497,7.6641
425,0.32082,2.7821,8.1909
426,1.1708,2.8084,8.3082
427,1.6783,3.1867,7.633
428,1.3096,3.45,6.965
429,0.69911,3.8044,7.1853
430,0.73741,3.8786,7.7479
431,1.3815,4.0223,8.4518
432,1.4078,4.0893,8.9043
433,1.1516,4.2976,9.4598
434,1.1133,4.5203,9.5939
435,1.1181,4.877,9.522
436,0.9505,4.9755,9.4167
437,1.0367,4.8988,9.2754
438,1.1133,4.8219,9.3928
439,1.2426,5.0353,10.109
440,0.77093,4.8914,10.449
441,0.44532,4.5179,10.413
442,0.23942,4.1875,10.003
443,-0.47645,3.8403,9.4119
444,-1.0439,3.7302,9.1557
445,-1.0989,3.7158,9.0695
446,-0.96008,3.4644,9.1342
447,-0.77093,3.1196,9.1366
448,-0.97683,2.9449,9.139
449,-1.7621,2.8276,9.1126
450,-2.0375,2.9161,9.0719
451,-1.9704,2.8706,8.7415
452,-1.5778,2.727,8.4327
453,-0.88107,2.7988,8.2172
454,-0.49799,2.9281,8.0281
455,-0.46208,3.3615,7.5923
456,-0.49799,3.6583,7.2906
457,-0.64883,3.7517,7.0608
458,-0.56982,3.8451,7.3266
459,-0.44053,3.8475,8.0233
460,-0.65362,3.8618,8.3321
461,-0.9098,3.9887,8.301
462,-0.93853,4.1108,8.2818
463,-0.60813,4.2521,8.5979
464,-0.47645,4.3144,8.9331
465,-0.63446,4.7716,9.3018
466,-1.0439,5.0114,9.2419
467,-1.5347,5.3657,9.1892
468,-1.5514,5.4327,9.2228
469,-1.0582,5.2316,9.4191
470,-0.83079,4.8626,9.9698
471,-0.6177,4.47,10.64
472,-0.10534,4.3838,10.793
473,0.56264,4.1659,10.372
474,1.0032,4.2138,10.061
475,1.2522,4.2569,9.8907
476,0.84755,4.0582,9.5412
477,0.23703,3.7972,9.5316
478,-0.1652,3.201,10.159
479,0.38547,2.7749,10.604
480,1.324,2.8252,10.171
481,2.0063,3.1412,8.8397
482,1.9848,3.4907,8.2627
483,0.98402,3.6871,8.1597
484,0.25139,3.486,8.2603
485,-0.035913,3.2657,8.2148
486,0.27533,3.0023,8.1885
487,1.1851,2.8467,8.5524
488,1.5179,2.8276,8.8229
489,1.494,3.0287,8.8229
490,0.92177,3.1627,8.3393
491,0.65601,3.4979,7.6354
492,0.96247,3.6966,7.4391
493,1.5155,3.96,7.5301
494,1.494,4.0438,7.712
495,0.83797,4.1156,8.2004
496,0.64404,4.3167,8.8157
497,0.86909,4.5777,9.2323
498,0.98402,4.7022,9.2347
499,0.96008,4.8411,9.2635
500,0.96008,4.9228,9.5723
501,0.43096,4.6902,10.247
502,-0.086191,4.525,10.657
503,-0.13647,4.3694,10.753
504,-0.067038,4.1827,10.326
505,-0.30885,4.0414,9.8884
506,-0.80445,3.814,9.9314
507,-1.3719,3.5721,10.386
508,-1.4461,3.4333,10.324
509,-1.1899,3.2848,9.4047
510,-1.2498,3.1963,8.629
511,-1.6065,3.0909,8.0496
512,-1.992,3.1101,8.0712
513,-2.0973,3.1627,8.4446
514,-1.8411,3.122,8.301
515,-1.1588,3.1532,7.6641
516,-0.82839,3.2178,7.4343
517,-0.50278,3.3184,7.5492
518,-0.22745,3.4572,7.815
519,-0.16041,3.4979,8.0496
520,-0.098162,3.5458,7.9083
521,-0.34237,3.9193,8.0161
522,-0.85473,4.1276,8.2292
523,-0.96247,4.4317,8.1502
524,-0.79009,4.5849,7.8293
525,-0.73263,4.7549,7.9323
526,-0.62728,4.8674,8.9402
527,-0.32801,4.5466,10.362
528,-0.15323,4.3191,10.985
529,-0.069432,4.1731,10.961
530,-0.22745,4.2114,10.681
531,-0.02873,4.2282,10.954
532,0.13407,3.9816,11.076
533,0.77333,3.9025,10.532
